date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,JPM,V,WMT
2022-03-21,0.07983636056999106,0.12911086989970016,0.07130973748881397,-0.08333333333333334,-0.08333333333333334,-0.08333333333333334,-0.08333333333333334,0.21974303204149478,-0.08333333333333334,-0.08333333333333334
2022-03-22,0.05540855786724952,0.10233933435741983,0.04728750202149644,-0.09999999999999999,0.10630401113106035,-0.09999999999999999,-0.09999999999999999,0.18866059462277399,-0.09999999999999999,-0.09999999999999999
2022-03-23,0.05223424131101624,-0.08333333333333331,-0.08333333333333331,-0.08333333333333331,0.09663188101689064,-0.08333333333333331,0.18265986367882178,0.16847401399327136,-0.08333333333333331,-0.08333333333333331
2022-03-24,0.09508846172031472,-0.07142857142857141,-0.07142857142857141,-0.07142857142857141,0.14962187992175577,-0.07142857142857141,0.2552896583579296,-0.07142857142857141,-0.07142857142857141,-0.07142857142857141
2022-03-25,-0.06250000000000001,0.1950602897459659,-0.06250000000000001,-0.06250000000000001,-0.06250000000000001,-0.06250000000000001,-0.06250000000000001,0.3049397102540341,-0.06250000000000001,-0.06250000000000001
2022-03-28,0.0284738137410713,-0.12499999999999999,-0.12499999999999999,-0.12499999999999999,0.0787356488785531,0.01812274113036565,0.17612650817668862,0.1600669418820891,0.03847434619123216,-0.12499999999999999
2022-03-29,0.08980789273761679,-0.12329386581221899,0.07891740822238189,-0.12329386581221899,0.15830502778485075,0.07517495553789136,-0.12329386581221899,-0.12329386581221899,0.09779471571725924,-0.006824536751124002
2022-03-30,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,0.09681010098304646,-0.08333333333333333,0.2676524325622429,0.11746383174655747,0.018073634708153152
2022-03-31,-0.08333333333333334,-0.08333333333333334,0.10486834774279158,-0.08333333333333334,-0.08333333333333334,-0.08333333333333334,-0.08333333333333334,0.27310036163930973,0.10959694853590246,0.012434342081996261
2022-04-01,0.06494205777153689,0.09809022148034975,0.047790701923805065,-0.09999999999999999,0.09636606585403275,-0.09999999999999999,-0.09999999999999999,0.19281095297027562,-0.09999999999999999,-0.09999999999999999
2022-04-04,0.06626161834449397,-0.14996170325505914,0.04477600228462019,0.03238214401305391,0.0975719535910147,0.011248158069672949,-0.14996170325505914,0.24776012369714437,-0.14996170325505914,-0.05011489023482254
2022-04-05,0.20065392558758258,-0.08333333333333333,-0.08333333333333333,0.1389575669380745,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,0.12261393423703405,0.03777457323730883
2022-04-06,0.24268871869367034,-0.07142857142857142,-0.07142857142857142,0.17895273812325715,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142,0.07835854318307255
2022-04-07,0.11126091537985748,-0.12358660082326763,-0.12358660082326763,0.07337927335413208,0.16051217633642617,0.07660589985042467,-0.12358660082326763,-0.12358660082326763,0.0782417350791596,-0.005653596706929481
2022-04-08,0.11296499131323473,-0.09999999999999999,-0.09999999999999999,0.08959606415283558,0.17483507994619907,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,0.09695347246030855,0.025650392127422008
2022-04-11,0.06339402697409878,0.11839053369992414,-0.09999999999999998,0.04227035105179463,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,0.22777897783539414,0.04816611043878829,-0.09999999999999998
2022-04-12,0.07855769182851935,0.13023442702203145,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,0.260719357318869,-0.08333333333333333,0.030488523830580292
2022-04-13,-0.08333333333333333,0.12123840794297008,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,0.26638182348830874,0.07331763222045964,0.03906213634826159
2022-04-14,-0.08333333333333334,-0.08333333333333334,-0.08333333333333334,0.06448895967381671,-0.08333333333333334,-0.08333333333333334,-0.08333333333333334,0.29501472945103197,0.07934825385187175,0.06114805702327961
2022-04-18,-0.09999999999999999,0.060003346194337885,-0.09999999999999999,0.027020496349445196,0.05940218816161691,-0.09999999999999999,0.18151699955960307,0.17205696973499693,-0.09999999999999999,-0.09999999999999999
2022-04-19,0.09782941078480835,0.12344583937824753,-0.12499999999999999,0.08007520159903019,-0.12499999999999999,0.10247359105974739,-0.12499999999999999,-0.12499999999999999,0.06287800626791779,0.033297950910248786
2022-04-20,0.07472704314640487,-0.12499999999999999,-0.12499999999999999,0.06264720131311963,-0.12499999999999999,0.09053244419657802,-0.12499999999999999,0.21786170043197187,0.04618182411187751,0.008049786800048158
2022-04-21,0.1066233345714328,-0.10000000000000003,-0.10000000000000003,0.10634926072688101,-0.10000000000000003,0.13583879639833435,-0.10000000000000003,-0.10000000000000003,0.104424736859476,0.046763871443875824
2022-04-22,-0.09999999999999999,0.09219624589980892,0.054339781839556164,-0.09999999999999999,0.14784340818450165,0.05648864344591838,-0.09999999999999999,0.149131920630215,-0.09999999999999999,-0.09999999999999999
2022-04-25,-0.16193936928486327,-0.16193936928486327,0.0469958201561196,0.03038612968463921,0.16844524938216815,0.043150715627450126,0.1812629918470678,-0.16193936928486327,0.029759093302555113,-0.014181892145410315
2022-04-26,0.09054348805982244,-0.1,-0.1,0.11596557625223246,-0.1,0.11898555009353144,-0.1,-0.1,0.10803366422198721,0.0664717213724264
2022-04-27,0.06298674015748895,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142,0.25813486548254566,-0.07142857142857142,0.17887839435996536,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142
2022-04-28,0.01203746275707303,-0.15600644483558304,0.04798291390450553,0.002160033778880445,0.2586837152147648,0.018771561768239443,0.16036431257653677,-0.15600644483558304,-0.15600644483558304,-0.031980665493250855
2022-04-29,-0.08333333333333333,-0.08333333333333333,0.05213538190173564,-0.08333333333333333,0.1939957695056424,-0.08333333333333333,0.12956119141801636,0.12430765717460553,-0.08333333333333333,-0.08333333333333333
2022-05-02,-0.09999999999999999,-0.09999999999999999,0.04455595670159069,0.011527373057577728,0.19104565664688203,-0.09999999999999999,0.13865529553403255,0.11421571805991697,-0.09999999999999999,-0.09999999999999999
2022-05-03,0.010095319100057095,-0.12500000000000003,0.04308828079616163,0.005100873866184624,0.1881275884072811,-0.12500000000000003,0.13951422939790395,0.11407370843241163,-0.12500000000000003,-0.12500000000000003
2022-05-04,0.048527608282863365,-0.12374151133097612,0.09082943037981964,0.044963120974026674,0.2799831319995819,0.035696708363708265,-0.12374151133097612,-0.12374151133097612,-0.12374151133097612,-0.005033954676095607
2022-05-05,0.09973329536302755,-0.125,0.14860308180723927,0.0881908189108024,-0.125,0.0832585368368176,-0.125,-0.125,0.0663426707882569,0.013871596293856333
2022-05-06,0.11434408997981531,-0.10000000000000002,0.15870427424929204,0.0985457484189566,-0.10000000000000002,0.10159105649019819,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.026814830861737825
2022-05-09,0.06391198445722723,-0.09975841488663131,0.09810120728698866,-0.09975841488663131,0.2902377641359654,0.047749044119818645,-0.09975841488663131,-0.09975841488663131,-0.09975841488663131,-0.0012079255668433699
2022-05-10,-0.1,-0.1,0.15599353461735455,0.11438326480525407,-0.1,0.09663861353315283,-0.1,-0.1,0.10338266961261242,0.029601917431626185
2022-05-11,-0.11771659508049565,0.11869242799306091,0.06649554844117633,0.031376210163561145,0.2532485210986017,-0.11771659508049565,-0.11771659508049565,-0.11771659508049565,0.030187292303599927,-0.029133619678017336
2022-05-12,-0.08333333333333334,0.09118639483366293,-0.08333333333333334,-0.08333333333333334,0.15352297418804536,-0.08333333333333334,0.12369001753616134,0.13160061344213034,-0.08333333333333334,-0.08333333333333334
2022-05-13,0.03258744520723455,0.11222791804709525,-0.12499999999999999,-0.12499999999999999,0.19571161211704347,0.00041109827980883554,0.1569734756612191,-0.12499999999999999,0.0020884506875987544,-0.12499999999999999
2022-05-16,0.007773047565520166,0.1018414007247908,0.008586982356619574,-0.04365559609263227,0.21668730731057342,-0.03395152533687901,0.1651112620424961,-0.19786718787439236,-0.026658502821704046,-0.19786718787439236
2022-05-17,-0.08333333333333333,-0.08333333333333333,0.17316404345279202,0.09528235437642484,-0.08333333333333333,0.115250021164954,-0.08333333333333333,-0.08333333333333333,0.11630358100582908,-0.08333333333333333
2022-05-18,-0.12500000000000003,0.15107979497124738,0.07173100748326033,0.014837878064500555,-0.12500000000000003,0.030911745663776982,0.20050332990028308,-0.12500000000000003,0.03093624391693176,-0.12500000000000003
2022-05-19,-0.10000000000000003,0.16194694058451586,-0.10000000000000003,0.027283691982516248,0.22703603925393848,0.04017760821485108,-0.10000000000000003,-0.10000000000000003,0.043555719964178195,-0.10000000000000003
2022-05-20,0.09291794344604716,-0.12500000000000003,-0.12500000000000003,0.023028910169123944,0.22157513312541438,0.02678185852750327,-0.12500000000000003,-0.12500000000000003,0.037937397114331896,0.09775875761757932
2022-05-23,0.09716392626958975,-0.12500000000000003,-0.12500000000000003,0.0362693522008255,-0.12500000000000003,0.031065491960129987,0.18716481600087176,-0.12500000000000003,0.03808600729824121,0.11025040627034183
2022-05-24,-0.125,0.11310240332394357,-0.125,0.008197473368705056,0.16841494839921317,0.004119566579024546,0.1310629800565744,-0.125,-0.125,0.07510262827253918
2022-05-25,-0.08333333333333333,0.11181818693149928,-0.08333333333333333,-0.08333333333333333,0.09053425054143519,-0.08333333333333333,0.13174518231315693,0.16590238021390857,-0.08333333333333333,-0.08333333333333333
2022-05-26,0.09111859464866648,-0.07142857142857144,-0.07142857142857144,-0.07142857142857144,-0.07142857142857144,-0.07142857142857144,0.1910230964189343,0.2178583089323993,-0.07142857142857144,-0.07142857142857144
2022-05-27,-0.07142857142857142,0.1502181081054093,0.07280238360417451,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142,0.2769795082904161,-0.07142857142857142,-0.07142857142857142
2022-05-31,0.13398435975514875,0.18002021657364947,0.06422768130711153,0.03355372908831124,-0.125,0.04671286348597913,-0.125,-0.125,0.04150114978979993,-0.125
2022-06-01,-0.08333333333333333,0.10502774825592782,0.026767155707993578,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,0.17266811355080267,0.1955369824852759,-0.08333333333333333,-0.08333333333333333
2022-06-02,-0.12500000000000003,0.12191457448296499,0.02525739725255272,-0.12500000000000003,0.10278281959224717,0.01783454403460707,0.21916326300600594,-0.12500000000000003,0.013047401631622152,-0.12500000000000003
2022-06-03,0.14325118527254924,0.17494917473304253,0.07053726589170406,-0.09999999999999999,-0.09999999999999999,0.06204523043012264,-0.09999999999999999,-0.09999999999999999,0.049217143672581565,-0.09999999999999999
2022-06-06,0.16060075905129215,-0.09999999999999999,0.07938805735131879,-0.09999999999999999,0.16138549460340124,0.06481802041299507,-0.09999999999999999,-0.09999999999999999,0.03380766858099278,-0.09999999999999999
2022-06-07,0.09840819173735858,-0.09999999999999999,0.03550916452944612,-0.09999999999999999,0.09775052933736975,0.024864162672560395,-0.09999999999999999,0.24346795172326519,-0.09999999999999999,-0.09999999999999999
2022-06-08,-0.09999999999999999,-0.09999999999999999,0.05130248834737118,0.021308028159249398,-0.09999999999999999,0.03252017765564653,-0.09999999999999999,0.2606866172663336,-0.09999999999999999,0.13418268857139942
2022-06-09,-0.1,-0.1,0.09620426317999319,0.07668013521454752,-0.1,0.07129309973940388,-0.1,-0.1,0.07393210326622995,0.18189039859982545
2022-06-10,0.13597297110680043,-0.09999999999999999,0.07917389977111265,0.0715782059978507,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,0.06516345524882752,0.14811146787540877
2022-06-13,0.058494383382439126,-0.16397778221618944,0.005195141532508197,-0.16397778221618944,-0.16397778221618944,0.0034016432140013555,0.1886653665191005,0.17444665418322644,-0.008066653351431642,0.06979681116872448
2022-06-14,-0.10000000000000002,0.101540121404016,0.031843555499352874,-0.10000000000000002,-0.10000000000000002,0.028932142293053412,0.17038892641167905,0.16729525439189868,-0.10000000000000002,-0.10000000000000002
2022-06-15,-0.08333333333333333,0.21903173975978435,-0.08333333333333333,0.10519588586323049,-0.08333333333333333,0.1070520898803623,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,0.06872028449662287
2022-06-16,-0.11636632908902671,0.11700203231951053,0.030163643692245484,-0.11636632908902671,0.12514967742100616,0.025992387074339905,0.2016922594928979,-0.11636632908902671,-0.11636632908902671,-0.034534683643893054
2022-06-17,0.051262726383650176,0.09475441058959287,0.024432559295642964,-0.1,-0.1,-0.1,0.16041867030115994,0.16913163342995413,-0.1,-0.1
2022-06-21,0.07343646909252775,0.1291266232452683,0.042625599777597244,-0.11622789193027716,-0.11622789193027716,0.0345913772035376,-0.11622789193027716,0.22021993068106904,-0.11622789193027716,-0.03508843227889147
2022-06-22,0.1329713462155689,0.1923474528958613,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,0.09008657894734605,-0.08333333333333333,-0.08333333333333333,0.08459462194122368,-0.08333333333333333
2022-06-23,-0.1,0.14953719252200873,0.06027627660830134,-0.1,0.16939829534398493,0.0614588965281972,-0.1,-0.1,0.05932933899750772,-0.1
2022-06-24,-0.1234864374946407,-0.1234864374946407,0.026954765709400474,-0.0060542500214372,0.12516919768552537,-0.1234864374946407,0.1642448129114041,0.16018983917121676,0.0234413845224533,-0.1234864374946407
2022-06-27,0.14708406056743403,-0.10000000000000002,-0.10000000000000002,0.07899262821911823,-0.10000000000000002,0.14072768110958273,-0.10000000000000002,-0.10000000000000002,0.132880390931185,0.00031523917268007774
2022-06-28,0.09131904672427164,-0.11669013468599176,-0.11669013468599176,0.03161541587458281,0.20532336079827399,0.08860709668493101,-0.11669013468599176,-0.11669013468599176,0.08313507991794046,-0.03323946125603297
2022-06-29,0.06635698125065458,0.14575847790354315,-0.11419562723389197,-0.11419562723389197,0.16457468624608912,0.06403495095407821,-0.11419562723389197,-0.11419562723389197,0.05927490364563503,-0.04321749106443207
2022-06-30,0.05890468002370105,0.14519732137046887,-0.14567087002204254,0.004355875478041697,-0.14567087002204254,0.05635387686793862,-0.14567087002204254,0.1836832849115913,0.05150496134825846,-0.0629873899338725
2022-07-01,0.08365338842313647,0.1591300587394087,0.08799528799613389,-0.08333333333333333,0.169221264841321,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333
2022-07-05,-0.08333333333333333,0.13392222984593885,0.07789201657638355,-0.08333333333333333,0.1494284961459908,-0.08333333333333333,0.13875725743168685,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333
2022-07-06,0.07818744189263445,-0.08333333333333334,0.09519032123227245,-0.08333333333333334,-0.08333333333333334,-0.08333333333333334,0.16553402117993973,0.1610882156951533,-0.08333333333333334,-0.08333333333333334
2022-07-07,0.07581869194844752,-0.08333333333333334,0.09517822082126769,-0.08333333333333334,-0.08333333333333334,-0.08333333333333334,0.1635775997229655,0.16542548750731917,-0.08333333333333334,-0.08333333333333334
2022-07-08,0.12360694930640993,-0.09684129703255187,0.1603091626499948,-0.09684129703255187,-0.09684129703255187,0.11298857231704605,-0.09684129703255187,-0.09684129703255187,0.10309531572654923,-0.015793514837240605
2022-07-11,0.10607162603199115,-0.09784093172716116,-0.09784093172716116,0.0545087593660694,0.250799506946279,-0.09784093172716116,-0.09784093172716116,-0.09784093172716116,0.08862010765566042,-0.010795341364194319
2022-07-12,0.014475657448932132,-0.1383581323925631,-0.1383581323925631,-0.024523617667904868,0.13817332659707415,-0.1383581323925631,0.14537384783127572,0.19266680233010944,0.009310365792608686,-0.060401985154405785
2022-07-13,0.026261825007553898,0.11642619451151902,-0.11503272682698824,-0.11503272682698824,-0.11503272682698824,-0.11503272682698824,0.14960297170581838,0.18795486750047313,0.019754141274635616,-0.03986909269204704
2022-07-14,0.09188513870951914,-0.1,-0.1,0.062486096027408886,-0.1,-0.1,0.24331594164736683,-0.1,0.08908716528904302,0.013225658326662169
2022-07-15,-0.08333333333333333,0.1394819606392017,-0.08333333333333333,0.03779716278062948,0.15335198184503948,-0.08333333333333333,0.16936889473512934,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333
2022-07-18,-0.07142857142857142,0.14853618698363963,-0.07142857142857142,-0.07142857142857142,0.16978383317287782,-0.07142857142857142,0.18167997984348253,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142
2022-07-19,-0.07142857142857142,0.14404375446398907,-0.07142857142857142,-0.07142857142857142,0.17298846686722869,-0.07142857142857142,0.18296777866878222,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142
2022-07-20,-0.07142857142857142,0.14192038614908148,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142,0.183370365465628,0.17470924838529056,-0.07142857142857142,-0.07142857142857142
2022-07-21,0.03240294644389888,0.16316839710224654,-0.15333734946700148,0.010917827914276118,-0.15333734946700148,0.05323694085616586,-0.15333734946700148,0.22909829392234232,0.011175593761070168,-0.039987951598995604
2022-07-22,0.1680547735762883,-0.08333333333333333,-0.08333333333333333,0.13300785231623477,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,0.1296722274119507,0.06926514669552622
2022-07-25,0.04674293315465872,-0.12499999999999999,0.13275477625266383,0.01657223397732327,-0.12499999999999999,0.056547265111368296,0.23211248049552233,-0.12499999999999999,0.015270311008463665,-0.12499999999999999
2022-07-26,-0.125,0.09109401966568607,0.086360251758666,-0.125,-0.125,0.016131828353816775,0.14607747152309428,0.14237248504344902,-0.125,0.017963943655287844
2022-07-27,-0.12499999999999997,0.08572260765535787,0.08956909332301216,-0.12499999999999997,-0.12499999999999997,0.03204253674362729,0.12578722616349336,0.13144373195395043,-0.12499999999999997,0.03543480416055888
2022-07-28,0.0047702868820111806,0.13416803611900036,0.10700774102811328,-0.12500000000000003,-0.12500000000000003,0.05092409784976703,-0.12500000000000003,0.15069715907462528,-0.12500000000000003,0.052432679046483015
2022-07-29,-0.08333333333333334,-0.08333333333333334,0.12412111623485758,-0.08333333333333334,-0.08333333333333334,-0.08333333333333334,0.12929472002371814,0.16836365763883254,-0.08333333333333334,0.07822050610259176
2022-08-01,-0.07142857142857144,-0.07142857142857144,-0.07142857142857144,-0.07142857142857144,0.19111051343878876,-0.07142857142857144,0.18476786486860577,-0.07142857142857144,-0.07142857142857144,0.12412162169260547
2022-08-02,-0.002980537754008957,0.10512781714294685,0.07052606475394495,-0.12425486556149778,0.09655057092441868,-0.12425486556149778,0.08853110199889137,0.13926444517979822,-0.12425486556149778,-0.12425486556149778
2022-08-03,-0.004206136658989758,0.13534239351845243,0.07950706581307845,-0.1536178258243369,0.12787727610164082,0.046296198094525454,0.11097706647230272,-0.1536178258243369,-0.034940385867999725,-0.1536178258243369
2022-08-04,0.013365663450128651,0.17222323112130064,0.09994439539740438,-0.009674970442583667,-0.15723764962537853,0.06983761752139968,0.1446290925097666,-0.15723764962537853,-0.018612080681280636,-0.15723764962537853
2022-08-05,0.01726403431315139,-0.1595550141213759,0.1093852231573109,-0.007293072420946953,0.1644464187821134,0.07870579577597338,-0.1595550141213759,-0.1595550141213759,-0.01404188521492541,0.1301985279714507
2022-08-08,0.05563403246788854,-0.09999999999999999,-0.09999999999999999,0.031813621795763275,0.1744598972574601,0.08781547270788335,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,0.15027697577100463
2022-08-09,0.023685464130660326,0.14247252540410948,-0.12500000000000003,0.007433136966692232,0.14282711903180265,0.03177475693393606,0.15180699753279914,-0.12500000000000003,-0.12500000000000003,-0.12500000000000003
2022-08-10,0.02048327946958408,-0.12384671645876999,0.07671237490284938,-0.004613134164920178,0.14127123487057278,-0.12384671645876999,0.14926070257889695,-0.12384671645876999,-0.12384671645876999,0.11227240817809664
2022-08-11,0.027753679503115122,-0.09930270697956586,-0.09930270697956586,-0.0034864651021707326,-0.09930270697956586,-0.09930270697956586,0.15419361871519016,0.20135440425580547,-0.09930270697956586,0.11669829752588927
2022-08-12,-0.06249999999999999,-0.06249999999999999,-0.06249999999999999,-0.06249999999999999,-0.06249999999999999,-0.06249999999999999,0.21972798340541685,0.2802720165945831,-0.06249999999999999,-0.06249999999999999
2022-08-15,-0.07142857142857144,-0.07142857142857144,-0.07142857142857144,0.08535039051531934,-0.07142857142857144,-0.07142857142857144,-0.07142857142857144,-0.07142857142857144,0.10723772199693857,0.307411887487742
2022-08-16,0.06648562812030162,-0.1,-0.1,0.03754090611572239,-0.1,0.11153471517573829,-0.1,-0.1,0.05023531507801009,0.23420343551022757
2022-08-17,0.03605124828004828,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.07641271497280636,0.18712781763771968,-0.10000000000000002,0.021214322851307057,0.17919389625811866
2022-08-18,0.05261159007038344,-0.1,0.1115359697122067,-0.1,-0.1,0.09620725280485427,-0.1,-0.1,0.032090213867243395,0.2075549735453121
2022-08-19,0.02838166466680931,-0.125,-0.125,0.02105065973720735,-0.125,0.06664413612190022,-0.125,0.21419547008513407,0.002452059554378408,0.1672760098345706
2022-08-22,-0.07142857142857142,-0.07142857142857142,0.13711449548234633,0.08221257792766037,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142,0.2806729265899932,-0.07142857142857142,-0.07142857142857142
2022-08-23,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142,0.1213362825962275,-0.07142857142857142,0.17630026897352055,0.20236344843025197,-0.07142857142857142,-0.07142857142857142
2022-08-24,-0.09999999999999998,0.14518046788199215,0.03873140557369451,0.036106762688285714,0.11729441129155052,-0.09999999999999998,0.16268695256447713,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998
2022-08-25,-0.08333333333333331,-0.08333333333333331,-0.08333333333333331,0.08990074895929659,0.19201366012463653,-0.08333333333333331,-0.08333333333333331,-0.08333333333333331,0.06961365236839687,0.14847193854766993
2022-08-26,-0.16666666666666669,0.0995978234571739,0.04778631758921354,0.04232174293986586,-0.16666666666666669,0.041742896123534046,-0.16666666666666669,0.17459186157204257,0.015994697523798864,0.07796466079437112
2022-08-29,-0.1,0.13946746550082814,0.09326245882011823,0.08412225371335419,-0.1,-0.1,-0.1,-0.1,0.06324437516841151,0.11990344679728793
2022-08-30,-0.09999999999999999,-0.09999999999999999,0.07347582253251124,0.08033104215708466,0.1583968751297575,0.07696809631880429,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,0.11082816386184233
2022-08-31,0.03451204890870668,0.06292634551486957,0.010640225965746765,0.032617174670552904,0.1253282281847457,-0.24703846302376842,-0.24703846302376842,0.1883369488629107,-0.005923073952463138,0.04563902789246754
2022-09-01,0.09232423151241516,0.1182673914535206,0.0734423709687032,0.08254862454000726,-0.12500000000000003,-0.12500000000000003,-0.12500000000000003,-0.12500000000000003,0.04703126940662622,0.08638611211872756
2022-09-02,-0.09999999999999999,0.11674624038640835,-0.09999999999999999,0.08290566505040237,-0.09999999999999999,-0.09999999999999999,-0.09999999999999999,0.16249882566131452,0.0484778926456555,0.08937137625621937
2022-09-06,-0.12499999999999997,0.1005219625793337,0.07069310210629463,0.06698111497919515,-0.12499999999999997,-0.12499999999999997,-0.12499999999999997,0.15917133575056183,0.03010622990019168,0.07252625468442302
2022-09-07,-0.09999999999999999,0.055231943438187305,-0.09999999999999999,0.0449150941400086,0.07582966023835765,-0.09999999999999999,0.20507050244802422,0.1189527997354223,-0.09999999999999999,-0.09999999999999999
2022-09-08,-0.08333333333333334,0.06916199875858103,-0.08333333333333334,-0.08333333333333334,0.0993892125566347,-0.08333333333333334,0.20630206785825478,0.1251467208265294,-0.08333333333333334,-0.08333333333333334
2022-09-09,0.08036221614380468,0.10995717901470715,-0.08333333333333331,-0.08333333333333331,0.14023347926927152,-0.08333333333333331,-0.08333333333333331,0.16944712557221664,-0.08333333333333331,-0.08333333333333331
2022-09-12,0.09356084372577736,-0.10000000000000002,-0.10000000000000002,0.09176982253618847,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.17496895382670502,0.06756377567163394,0.07213660423969517
2022-09-13,-0.1,0.14108096780659946,-0.1,0.08851227326143601,-0.1,-0.1,-0.1,0.18067660305753913,0.05435532277932109,0.03537483309510436
2022-09-14,-0.07142857142857144,0.1684539847172593,-0.07142857142857144,0.11760440634634542,-0.07142857142857144,-0.07142857142857144,-0.07142857142857144,0.2139416089363953,-0.07142857142857144,-0.07142857142857144
2022-09-15,-0.08333333333333334,-0.08333333333333334,0.06902427562678179,0.06545048684898899,-0.08333333333333334,-0.08333333333333334,0.2255612047108252,0.13996403281340397,-0.08333333333333334,-0.08333333333333334
2022-09-16,0.07526903606893545,-0.08333333333333334,-0.08333333333333334,-0.08333333333333334,-0.08333333333333334,-0.08333333333333334,0.25153177456798465,0.14439718479819508,-0.08333333333333334,0.028802004564884773
