date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,JPM,V,WMT
2022-04-01,0.18192174162010058,0.17895483417436325,0.12056031236861815,-0.04305753803758746,-0.06961617845141484,-0.06961617845141484,0.018563111836917834,-0.06961617845141484,-0.1041297928858059,-0.14396413372236225
2022-04-04,0.07142857142857142,-0.18317007744709157,0.07142857142857142,0.07142857142857142,0.07142857142857142,-0.09643043817084805,0.07142857142857142,-0.2203994843820603,0.07142857142857142,0.07142857142857142
2022-04-05,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,-0.1084694046781949,-0.15777459589029735,0.08333333333333333,-0.08278821530153946,-0.15096778412996825,0.08333333333333333
2022-04-06,0.11700353827672967,-0.09071108241110436,-0.0385165822339204,0.03198584689308135,-0.02720332641081524,0.11700353827672967,-0.0025140798909653113,0.11700353827672967,-0.3410549290531947,0.11700353827672967
2022-04-07,0.08333333333333331,-0.12326439983339232,-0.12818835291978908,0.08333333333333331,0.08333333333333331,-0.10334750691422709,0.08333333333333331,-0.1451997403325915,0.08333333333333331,0.08333333333333331
2022-04-08,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,-0.12119350777303807,-0.22081883080748416,0.07142857142857142,-0.15798766141947776,0.07142857142857142,0.07142857142857142
2022-04-11,0.09999999999999999,0.09999999999999999,-0.031250080227368714,-0.10986815232136188,-0.09391635280967715,-0.0670673147560525,0.09999999999999999,0.09999999999999999,-0.19789809988553975,0.09999999999999999
2022-04-12,0.07478689048833764,-0.04509254671995914,0.10021913850501975,-0.32860015313520957,-0.036122206704913104,-0.04509254671995914,0.07139341481077344,-0.04509254671995914,0.02789706798510295,0.22570348821076636
2022-04-13,-0.21301958592485942,0.08333333333333333,0.08333333333333333,0.08333333333333333,-0.07558221106705001,-0.11499392607786935,0.08333333333333333,-0.09640427693022123,0.08333333333333333,0.08333333333333333
2022-04-14,-0.07677861437634564,0.1022748696421677,0.1290216865703561,-0.04685698169107392,0.010894705459047596,0.04531562834939691,0.1976676981650868,-0.04685698169107392,0.014825411813944896,-0.3295074222415065
2022-04-18,0.05754550948769636,-0.12499999999999999,0.12445162498016636,0.21564932557366706,-0.12499999999999999,-0.12499999999999999,0.028311327309219567,-0.12499999999999999,0.05632601998827849,0.01771619266097215
2022-04-19,0.07142857142857142,-0.0770604505818904,0.07142857142857142,0.07142857142857142,-0.305622852700476,0.07142857142857142,0.07142857142857142,-0.11731669671763366,0.07142857142857142,0.07142857142857142
2022-04-20,0.08333333333333333,-0.1465436571698529,-0.09479620200065099,0.08333333333333333,-0.20877297140112247,-0.049887169428373616,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
2022-04-21,-0.10670237040426876,-0.01592296607491662,-0.14631970556297913,0.11109417947654089,0.05562328209383653,-0.030948290752147563,0.11109417947654089,0.11109417947654089,-0.20010666720568787,0.11109417947654089
2022-04-22,0.1534199210230081,-0.04906767120586512,-0.04906767120586512,0.06290797291315092,-0.04906767120586512,-0.04906767120586512,0.283672106063841,-0.10574205197376725,-0.04906767120586512,-0.14891959199690713
2022-04-25,0.06250000000000001,0.06250000000000001,0.06250000000000001,0.06250000000000001,0.06250000000000001,-0.15367477552701556,0.06250000000000001,-0.34632522447298447,0.06250000000000001,0.06250000000000001
2022-04-26,0.1417793171311524,0.08015565151175882,-0.23962817800866582,-0.032444358863391205,-0.09085023921450014,0.05745252415265662,0.10570745889911883,0.05745252415265662,0.05745252415265662,-0.13707722391344282
2022-04-27,-0.10454849651075197,-0.10454849651075197,0.15189902222421234,0.07711764799440714,-0.10454849651075197,0.05293727125871199,0.20065791934709584,-0.0818060139569921,-0.10454849651075197,0.017388139175572737
2022-04-28,0.07142857142857142,-0.3067495407277066,0.07142857142857142,0.07142857142857142,0.07142857142857142,-0.10272357944247297,0.07142857142857142,0.07142857142857142,-0.09052687982982036,0.07142857142857142
2022-04-29,-0.006505988390620944,0.0036820799086775967,0.16366658708976334,0.09624245996607371,-0.07066248198782976,-0.07066248198782976,0.23640887303548536,-0.07066248198782976,-0.10568942118444025,-0.17581714446144947
2022-05-02,-0.03041599163051641,0.15876070777915524,-0.03041599163051641,-0.03041599163051641,-0.03041599163051641,-0.10802077372085067,0.24836197972108542,-0.03041599163051641,-0.23989926812656728,0.0928773124997594
2022-05-03,-0.09999999999999999,0.0015022004807988302,0.18139975592188434,0.18410460021652414,-0.09999999999999999,-0.09999999999999999,0.0821801988135937,-0.09999999999999999,-0.09999999999999999,0.05081324456719901
2022-05-04,0.08333333333333333,-0.0969387968383783,0.08333333333333333,0.08333333333333333,-0.11226289439084475,-0.13177130029503958,0.08333333333333333,-0.15902700847573736,0.08333333333333333,0.08333333333333333
2022-05-05,0.060115681620099,0.11748943864624631,0.060115681620099,0.060115681620099,-0.21815060316295606,-0.08075855093937308,0.060115681620099,0.08193215325325867,-0.20109084589767084,0.060115681620099
2022-05-06,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,-0.022714114014269565,-0.11045567614116829,0.08333333333333333,-0.18931377858957257,-0.17751643125498956,0.08333333333333333
2022-05-09,0.00675320087232738,0.10845781466541957,0.00675320087232738,-0.24190023623779178,0.00675320087232738,0.00675320087232738,0.2747541462721845,0.00675320087232738,0.08302203470075904,-0.25809976376220817
2022-05-10,-0.20461780543199526,0.08333333333333334,0.08333333333333334,0.08333333333333334,-0.04999789327693403,-0.10418431159899015,0.08333333333333334,-0.14119998969208047,0.08333333333333334,0.08333333333333334
2022-05-11,-0.2508622424347322,0.05830662931734278,0.05830662931734278,0.05830662931734278,0.05830662931734278,-0.18533075680170472,0.05830662931734278,0.15016022409594326,-0.06380700076356309,0.05830662931734278
2022-05-12,0.13135480636739794,-0.09999999999999999,0.1108963582182747,0.011854789745651979,-0.09999999999999999,-0.09999999999999999,0.2376518469209999,-0.09999999999999999,-0.09999999999999999,0.008242198747675473
2022-05-13,0.0573732564334889,0.041013948532088826,0.0573732564334889,0.0573732564334889,0.0573732564334889,0.0573732564334889,0.0573732564334889,-0.5000000000000002,0.0573732564334889,0.0573732564334889
2022-05-16,-0.0020914775016208356,-0.0020914775016208356,0.09860008089037817,0.22553595596974027,0.036328389645711764,-0.0020914775016208356,0.1395355734941697,-0.0020914775016208356,-0.0020914775016208356,-0.4895426124918958
2022-05-17,-0.1629218493435213,-0.07485365503085682,0.1,0.1,-0.07481652591145783,-0.13587191369671284,0.1,-0.05153605601745106,0.1,0.1
2022-05-18,-0.16903141000789748,0.08333333333333333,-0.05590666232870312,-0.19649854990156163,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,-0.07856337776183778,0.08333333333333333
2022-05-19,0.06249999999999999,0.06249999999999999,-0.13273639562558737,0.06249999999999999,0.06249999999999999,0.06249999999999999,0.06249999999999999,-0.3672636043744126,0.06249999999999999,0.06249999999999999
2022-05-20,-0.094748984101025,0.0017191578977690401,0.21583257399805544,-0.094748984101025,-0.02625507949487497,-0.094748984101025,0.018165641409684578,-0.094748984101025,-0.094748984101025,0.2642826266944909
2022-05-23,0.08333333333333334,0.08333333333333334,-0.18495335596815224,0.08333333333333334,-0.17513677384885,0.08333333333333334,0.08333333333333334,-0.07433966859507242,-0.06557020158792538,0.08333333333333334
2022-05-24,0.00104018330055255,-0.10727239374072979,-0.06211604933508744,0.012334943025868978,-0.10727239374072979,-0.10727239374072979,0.4121912685579493,-0.10727239374072979,0.07443360511562908,-0.008794375701993375
2022-05-25,0.08305922994180359,0.11486871735218916,0.06413026309346762,0.021692081383082505,-0.16666666666666666,0.012935884852972807,0.11611472325370603,-0.16666666666666666,-0.16666666666666666,0.08719910012277828
2022-05-26,-0.14436605205465686,0.1100872237920469,0.2026310540212561,-0.03518908727056081,-0.03171275656546868,-0.14436605205465686,0.08983965635818084,-0.14436605205465686,0.05539719870930726,0.04204486711920883
2022-05-27,-0.06347029020018281,0.012252692187878403,0.012252692187878403,0.012252692187878403,-0.0765385602303617,-0.11098603525916272,-0.09990010073613771,0.15104535134777136,-0.14910501357415512,0.3121965720885934
2022-05-31,0.08333333333333333,0.08333333333333333,0.08333333333333333,-0.2919266695192433,-0.11603984395803521,0.08333333333333333,0.08333333333333333,-0.00047977455784867283,-0.09155371196487286,0.08333333333333333
2022-06-01,0.019503158973099045,0.06097197588905666,0.17639635829725644,0.025040076623227943,-0.15328774404364168,-0.04013676786907489,0.19082190980063435,-0.15328774404364168,-0.15328774404364168,0.027266520416725618
2022-06-02,-0.15764612235317527,0.07142857142857142,0.07142857142857142,0.07142857142857142,-0.13297752028691298,0.07142857142857142,0.07142857142857142,-0.20937635735991159,0.07142857142857142,0.07142857142857142
2022-06-03,0.2831304180899614,-0.0014995867012423745,-0.0014995867012423745,-0.2764646439521382,-0.0014995867012423745,-0.16573252712853445,0.0582513518157134,-0.0014995867012423745,-0.05180448211435782,0.15861823009432519
2022-06-06,0.041481060789560466,-0.4999999999999999,0.06825600754860435,0.019123692091762064,0.041481060789560466,0.041481060789560466,0.07747835203100935,0.1419994798122496,0.041481060789560466,0.027218225358132616
2022-06-07,0.05694676807541253,-0.12284004356259123,0.0886106463849175,-0.25043078167006827,0.0886106463849175,-0.04448134321756781,0.0886106463849175,0.0886106463849175,-0.08224783154977276,0.0886106463849175
2022-06-08,-0.06830567221280259,-0.09189820045063757,0.1,0.1,-0.14021775886364396,-0.05476250250029777,0.1,0.1,-0.14481586597261803,0.1
2022-06-09,0.09672862023485672,-0.12684404678867633,0.09672862023485672,0.09672862023485672,-0.06065524712627265,-0.19542950391830752,0.09672862023485672,0.016356898825716455,-0.11707120216674345,0.09672862023485672
2022-06-10,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,-0.11496636378311649,-0.16317651476876882,0.08333333333333333,-0.08740889938177127,-0.1344482220663435,0.08333333333333333
2022-06-13,-0.01399352391899489,-0.13179051782253434,0.11007834573859526,-0.3122353865014862,0.07826152966435287,-0.01399352391899489,0.15808443207620967,-0.01399352391899489,-0.01399352391899489,0.15357569252084233
2022-06-14,0.09674880614162543,-0.10941528512929662,0.16885516760650157,0.039263168692378524,-0.10941528512929662,-0.10941528512929662,0.13628207417899973,-0.10941528512929662,0.05885078338049458,-0.062338859482813494
2022-06-15,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.08333333333333334,-0.07564330817364255,-0.10429381005533897,0.08333333333333334,-0.1673623150527349,-0.1527005667182836,0.08333333333333334
2022-06-16,0.003819869331138116,0.003819869331138116,0.1772148518948919,-0.015010175535470795,0.003819869331138116,0.003819869331138116,0.18438488575203002,0.003819869331138116,0.1193009156973875,-0.4849898244645292
2022-06-17,-0.06407322106684535,0.043144005496177994,-0.06407322106684535,0.11003190232762815,-0.17963389466577317,-0.06407322106684535,0.0922323472596577,-0.06407322106684535,-0.06407322106684535,0.25459174491653613
2022-06-21,-0.04869355253407408,0.03048797931821181,0.03048797931821181,-0.1448717566082035,0.2793592261165258,-0.058215946978219454,0.03048797931821181,-0.2482187438795029,0.09868885661062693,0.03048797931821181
2022-06-22,-0.033844290761497524,-0.033844290761497524,0.02270586325601728,-0.13208367455505118,-0.033844290761497524,-0.033844290761497524,-0.0976394056488356,-0.10105546598862569,-0.033844290761497524,0.4772941367439828
2022-06-23,0.07738371300259231,0.07755546068730013,-0.0844536216563657,0.21187569331812198,-0.0844536216563657,-0.0844536216563657,0.13318513299198553,-0.0844536216563657,-0.0844536216563657,-0.07773189171817146
2022-06-24,0.08333333333333334,-0.1970565493566459,-0.19377127953987203,0.08333333333333334,0.08333333333333334,-0.06897811672524501,0.08333333333333334,0.08333333333333334,-0.040194054378237046,0.08333333333333334
2022-06-27,0.09999999999999999,-0.14177603189001278,0.09999999999999999,0.09999999999999999,-0.07642790540110818,-0.122075807036806,0.09999999999999999,-0.07698406380020713,-0.08273619187186589,0.09999999999999999
2022-06-28,0.06192694434098303,0.06192694434098303,0.00032149739640162617,0.18916005436238367,0.06192694434098303,0.06192694434098303,-0.3147189478042528,-0.18528105219574725,0.06192694434098303,0.0008837265362995795
2022-06-29,-0.06091763492071662,-0.04511083116854008,-0.1816005788331993,-0.1860931177796178,0.09267368165910268,-0.014588496731805648,0.17279087127693757,0.061744575787022256,-0.011689340566120492,0.17279087127693757
2022-06-30,-0.020364492212882924,-0.020364492212882924,0.024668768733583646,-0.020364492212882924,0.048065286587678405,-0.020364492212882924,-0.3778130467227024,-0.020364492212882924,-0.020364492212882924,0.42726594467873785
2022-07-01,0.12690969119127055,-0.09148780434000343,-0.09148780434000343,-0.04256097829998283,-0.09148780434000343,-0.09148780434000343,0.17613058452992575,-0.09148780434000343,0.025720807751275224,0.17123891652752846
2022-07-05,-0.06795636406162384,-0.06795636406162384,-0.06795636406162384,-0.03903494935439839,-0.06795636406162384,-0.06795636406162384,0.2244119464519375,-0.1211832303374824,0.07273380374015558,0.20285424980790698
2022-07-06,-0.12185522711630835,0.024886858551861755,-0.12185522711630835,0.25655241326696687,0.01215103701064403,-0.025782150477176184,0.2029785442249304,-0.12185522711630835,0.0034311469455968716,-0.10865216817389892
2022-07-07,-0.008626193161651427,-0.21127343743913085,-0.008626193161651427,0.19186469997769284,0.0028575969820422284,-0.16425683731744878,0.3052777030402649,-0.008626193161651427,-0.008626193161651427,-0.08996495259681465
2022-07-08,0.07142857142857142,-0.11597133071945391,0.07142857142857142,0.07142857142857142,-0.15146416599022364,0.07142857142857142,0.07142857142857142,-0.23256450329032238,0.07142857142857142,0.07142857142857142
2022-07-11,0.07142857142857142,-0.09062492887962245,-0.06019289357632629,0.07142857142857142,0.07142857142857142,-0.34918217754405123,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
2022-07-12,-0.055360101535866256,0.09999999999999996,-0.28072846705029647,-0.10973179926525307,0.09999999999999996,-0.010313201920610537,0.09999999999999996,0.09999999999999996,-0.04386643022797366,0.09999999999999996
2022-07-13,0.07142857142857144,0.07142857142857144,-0.013419521120635741,-0.35509428158771683,-0.13148619729164743,0.07142857142857144,0.07142857142857144,0.07142857142857144,0.07142857142857144,0.07142857142857144
2022-07-14,0.036913036810698845,-0.11216310508260419,0.07236747928213115,-0.11216310508260419,-0.11216310508260419,0.08226645754811236,0.21799431265688374,-0.05134757966958324,-0.11216310508260419,0.09045871370217393
2022-07-15,-0.22805849693188052,0.09999999999999999,-0.10071971706643011,-0.0053454843933308975,0.09999999999999999,-0.021987890506455304,0.09999999999999999,0.09999999999999999,-0.14388841110190326,0.09999999999999999
2022-07-18,0.14223508918718475,-0.07555418770732077,-0.07555418770732077,0.14288928257976766,-0.07555418770732077,-0.07555418770732077,0.2148756282330475,-0.07555418770732077,-0.07555418770732077,-0.046674873756075465
2022-07-19,-0.047291463067015004,-0.047291463067015004,-0.05014652987888317,-0.04850737664221379,-0.047291463067015004,-0.047291463067015004,0.3751393142521099,-0.047291463067015004,-0.16488877814382807,0.12486068574789018
2022-07-20,0.07749265327694371,-0.0020778397674458974,-0.0974869344109603,-0.00564917494887083,-0.23357883847792682,0.025603077566867645,-0.022871222982295658,-0.13833598941250042,0.06786905525511892,0.3290352139010697
2022-07-21,0.07142857142857142,0.07142857142857142,-0.19444493739834284,0.07142857142857142,-0.24368488384708506,-0.06187017875457205,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
2022-07-22,-0.19076451823109858,-0.10183162106554972,0.09999999999999999,0.09999999999999999,-0.07080037000999086,-0.0024555329339740668,0.09999999999999999,-0.13414795775938684,0.09999999999999999,0.09999999999999999
2022-07-25,0.08333333333333333,-0.20503028969602,0.08333333333333333,0.08333333333333333,-0.08617447462290231,-0.1206342343358723,0.08333333333333333,-0.08816100134520531,0.08333333333333333,0.08333333333333333
2022-07-26,0.12168413737420583,0.11216190078352413,-0.07593890249603533,0.020380232537472422,-0.07593890249603533,-0.07593890249603533,0.14659919408319985,-0.07593890249603533,-0.19624439001585872,0.09917453522159766
2022-07-27,-0.00263405603640373,0.05729288717996933,0.05729288717996933,-0.03121489201646686,-0.46615105194712947,0.05729288717996933,0.10627089688905797,0.05729288717996933,0.10726466721109533,0.05729288717996933
2022-07-28,-0.057731992654987845,-0.057731992654987845,0.1997448606569274,0.036908001765125424,-0.17670511755290522,-0.057731992654987845,-0.033074091424043245,-0.057731992654987845,-0.05929282040310021,0.2633471375779472
2022-07-29,-0.17290574853305965,0.10000000000000002,-0.058757953940846416,-0.09179158860986618,0.10000000000000002,-0.09107421231097279,0.10000000000000002,0.10000000000000002,-0.08547049660525491,0.10000000000000002
2022-08-01,-0.09229979624257371,-0.008420104055501965,0.09999999999999998,-0.07235946680399713,0.09999999999999998,-0.02429784344226355,0.09999999999999998,0.09999999999999998,-0.3026227894556636,0.09999999999999998
2022-08-02,-0.043975964925097026,-0.043975964925097026,0.1867149466482041,0.10862392100781493,-0.043975964925097026,-0.043975964925097026,0.05331609247285101,-0.043975964925097026,0.15134503987112988,-0.28012017537451483
2022-08-03,-0.06293843226540476,0.059136054920387246,0.0694499854067084,-0.09050872567444421,0.059136054920387246,0.059136054920387246,0.13486973999135535,0.059136054920387246,0.059136054920387246,-0.346552842060151
2022-08-04,0.062499999999999986,0.062499999999999986,0.062499999999999986,0.062499999999999986,-0.05427905358060601,0.062499999999999986,0.062499999999999986,-0.445720946419394,0.062499999999999986,0.062499999999999986
2022-08-05,0.003836610366400422,-0.01790677167298331,0.122262613046878,-0.026860264918253492,0.122262613046878,0.007112937446087593,-0.36888959397666826,0.122262613046878,-0.08634336943209495,0.122262613046878
2022-08-08,0.08333333333333334,-0.11146893423948248,0.08333333333333334,0.08333333333333334,-0.0004035884536758278,0.08333333333333334,0.08333333333333334,-0.18363648958437384,-0.2044909877224678,0.08333333333333334
2022-08-09,0.12261713481025682,-0.09950353497439396,0.06785553348260581,0.1407015076190366,-0.09950353497439396,-0.09950353497439396,0.16882582408810073,-0.09950353497439396,-0.0075414610013406005,-0.09444439910108356
2022-08-10,0.07142857142857144,-0.16719584043840757,0.07142857142857144,0.07142857142857144,0.07142857142857144,-0.12020153008418108,0.07142857142857144,-0.21260262947741146,0.07142857142857144,0.07142857142857144
2022-08-11,-0.11940538815524626,-0.019801047248772925,0.10275471971128257,0.14559479216996146,-0.01859645337690614,-0.11940538815524626,0.16643104789596874,-0.11940538815524626,-0.1033863349085822,0.08521944022278724
2022-08-12,-0.033233655177005474,-0.34658729776730307,-0.031236226938590118,-0.06828286358453615,0.006809137688040658,-0.02065995653256512,0.29139550238236284,0.051405286568854264,0.051405286568854264,0.09898478679188796
2022-08-15,-0.13459798653310484,0.125,-0.017271745573428768,0.125,-0.00837568657271359,-0.10128704716748642,-0.08002503538361315,-0.15844249876965322,0.125,0.125
2022-08-16,0.10000000000000002,-0.12279248913373407,-0.11675141168678725,0.10000000000000002,-0.07802188605468267,0.10000000000000002,0.10000000000000002,-0.03070801144656934,-0.15172620167822665,0.10000000000000002
2022-08-17,-0.133696295434786,0.08095013454880168,0.08095013454880168,-0.23613628209754725,0.09524932725599157,-0.09573917701784077,0.08095013454880168,-0.034428245449825985,0.08095013454880168,0.08095013454880168
2022-08-18,0.08333333333333334,-0.14596302813871873,0.08333333333333334,0.08333333333333334,-0.16653643997680775,-0.11255725597790388,0.08333333333333334,-0.07494327590656964,0.08333333333333334,0.08333333333333334
2022-08-19,0.09999999999999999,-0.11310725971424054,0.09999999999999999,0.09999999999999999,-0.047911955407480396,-0.16590012867381648,0.09999999999999999,-0.036453566705780274,-0.13662708949868235,0.09999999999999999
2022-08-22,-0.0407568901079957,0.16567015489185594,0.0029895353244322985,-0.1853382152917294,-0.03355065223305644,-0.0638494374086699,0.16567015489185594,0.16567015489185594,-0.11139616019551371,-0.06510864476303486
2022-08-23,-0.07477126130833982,-0.09582719495562993,-0.09275420073339123,0.19225556880152445,0.032173908125467714,-0.236647343002639,0.16317391951328764,0.032173908125467714,0.04804878730878473,0.032173908125467714
2022-08-24,-0.0512324915447113,-0.0512324915447113,-0.0512324915447113,-0.0512324915447113,-0.0512324915447113,-0.0512324915447113,0.4471498546774544,-0.14137255918702082,-0.0512324915447113,0.05285014532254565
2022-08-25,-0.10441788480883982,-0.0676343646104963,-0.13653507107905302,0.15145669155970867,-0.021407543406496324,-0.09986794561803776,0.15145669155970867,0.04562992532087399,-0.0701371904770766,0.15145669155970867
2022-08-26,-0.2165702605589744,0.08333333333333333,0.08333333333333333,0.08333333333333333,-0.1310711801769542,-0.10961220843177098,0.08333333333333333,-0.04274635083230035,0.08333333333333333,0.08333333333333333
2022-08-29,-0.2136913818506058,0.08333333333333331,0.08333333333333331,0.08333333333333331,-0.060250562570386926,-0.050856795326602804,0.08333333333333331,-0.17520126025240446,0.08333333333333331,0.08333333333333331
2022-08-30,-0.1239357109522263,-0.10309333871565297,0.05744904838459185,-0.05057927311324441,0.10573577874914289,0.05091772156109813,0.10573577874914289,0.07442589380688139,-0.22239167721887634,0.10573577874914289
2022-08-31,0.15359039973981253,-0.007136430380919733,-0.007136430380919733,0.11537896830727148,-0.007136430380919733,-0.0026372172911895858,-0.4616806308042117,-0.007136430380919733,-0.007136430380919733,0.23103063195291584
2022-09-01,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,-0.20769136728470525,-0.12557082288386762,0.07142857142857142,-0.16673780983142714,0.07142857142857142,0.07142857142857142
2022-09-02,-0.10686409361312002,-0.08271519351148215,-0.061056504281471025,0.1,-0.09157709457948798,-0.15778711401443882,0.1,0.1,0.1,0.1
2022-09-06,0.020872327383817914,-0.15488963886223509,0.15239542498725522,0.12483314019548528,-0.03192070625894428,-0.15488963886223509,-0.003410377154350368,-0.15488963886223509,0.04377420249047006,0.1581249049429714
2022-09-07,-0.17669324476607182,0.07954010402411191,-0.14168407552142456,-0.05704680191042461,-0.05704680191042461,0.13146111783887945,0.22978373620207462,-0.05704680191042461,0.05921504193493407,-0.010482273981229742
2022-09-08,0.16094544870434455,0.15276463437700216,0.11785535409262245,-0.031218113376955358,-0.09463754900268576,-0.09463754900268576,0.06843456282603083,-0.09463754900268576,-0.09463754900268576,-0.09023169061230163
2022-09-09,-0.10727569025443683,-0.10727569025443683,0.02380175196665137,0.21816133370092608,-0.07089723898225257,-0.10727569025443683,0.10182893601529987,-0.10727569025443683,0.10827331188057215,0.047934666436550616
2022-09-12,-0.10878594754816424,-0.1065409426190564,0.1,0.1,-0.1243750540952569,-0.11011755818948493,0.1,-0.05018049754803745,0.1,0.1
2022-09-13,-0.07901261297152873,-0.07901261297152873,0.2074053563741506,-0.05356920298237398,-0.10809983476345747,0.1368252509386689,0.13532958404526635,-0.07901261297152873,0.02043980864191414,-0.10129312333958232
2022-09-14,-0.0587072045181896,-0.02261187116711228,-0.043332672197857115,0.10761274782425795,0.06954900870296818,-0.17010440092821774,0.10761274782425795,0.10761274782425795,-0.20524385118862318,0.10761274782425795
