date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,JPM,V,WMT
2022-03-24,0.09653785954711004,-0.13788157701153372,-0.04214125548258323,-0.08905328990106558,0.08805191786538179,0.053751974589871805,-0.08955147761475712,-0.14137239999006038,0.25811398257726137,0.003544265420375034
2022-03-25,-0.028323046762887837,-0.028323046762887837,-0.028323046762887837,-0.028323046762887837,-0.028323046762887837,-0.028323046762887837,0.037134745135548604,-0.3017386726597851,-0.028323046762887837,0.4628652548644514
2022-03-28,-0.06471460720352634,-0.06471460720352634,-0.06471460720352634,-0.06471460720352634,-0.06471460720352634,-0.06471460720352634,-0.046997749575315606,-0.06471460720352634,0.43176919373653055,0.06823080626346942
2022-03-29,-0.0587159267513912,-0.14902249553004612,-0.00547694542202063,0.012657582957598591,-0.04135537226588013,-0.013848887657656307,0.09170673404632403,-0.036137419699248614,-0.19544295267375703,0.3956356829960774
2022-03-30,-0.09580595147522492,-0.07750007365566136,-0.10414239711108766,0.23318130752952657,-0.07661289197991862,-0.07798342189320141,0.23318130752952657,-0.012902296300741837,0.033637384940946966,-0.05505296758416407
2022-03-31,-0.14071320401030996,-0.09122190279562163,0.021567325933155523,-0.04403025459036083,-0.0015110133066413764,-0.04904503172154658,-0.04403025459036083,-0.1294483389851588,0.17708963776343573,0.30134303630340875
2022-04-01,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,0.5000000000000001,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566
2022-04-04,-0.08605735729621347,-0.16573831357575378,-0.051060112606328034,0.025884889535092877,0.05064852695579891,-0.03262341255411456,0.2407296341290902,-0.16116867609911112,-0.0033521278684790186,0.18273694938001797
2022-04-05,-0.008156411712092946,-0.07059674275087999,-0.07498905160963587,0.02204265838507049,-0.05833801333816063,-0.13395084282565023,0.1311736479174361,-0.024439543363406216,-0.1295293944001741,0.3467836936974935
2022-04-06,-0.12651512184747016,-0.007726470185960024,-0.007726470185960024,-0.007726470185960024,-0.2590836957722524,0.12184476271396262,-0.007726470185960024,-0.07576883145047733,-0.007726470185960024,0.37815523728603734
2022-04-07,-0.08375085881322529,-0.10554043851866549,-0.10947917299801335,0.262180622534309,0.0008670447211244141,-0.08740171304933614,0.08508816801229922,-0.11382781662075987,0.06885532524400788,0.08300883948825946
2022-04-08,-0.10814010528175731,-0.009537718393445175,-0.12245234908174961,0.11670113327933078,-0.030780263154684535,-0.1516565643640866,0.16971970395765715,-0.07743299972427688,0.043859458805354856,0.16971970395765715
2022-04-11,0.21085836272189898,0.035903510164269126,-0.042854683199799126,-0.10481391419520603,-0.08802134641993285,-0.07747047199710574,0.08913965323793854,0.07495882063795477,-0.18683958418795626,0.08913965323793854
2022-04-12,-0.0625,-0.0625,-0.0625,-0.0625,-0.0625,-0.0625,0.16725475353728958,-0.0625,-0.0625,0.33274524646271036
2022-04-13,-0.18635935416838834,-0.06280759995730137,-0.0756939816917379,0.0985485730734796,-0.028426724337594425,-0.0912622375096295,0.17002702645665893,-0.055450102335348465,0.14123160917422614,0.09019279129563532
2022-04-14,-0.06250000000000001,-0.06250000000000001,-0.06250000000000001,0.32504062955297086,-0.06250000000000001,-0.06250000000000001,0.17495937044702917,-0.06250000000000001,-0.06250000000000001,-0.06250000000000001
2022-04-18,-0.07142857142857144,0.3375960009069024,-0.07142857142857144,-0.07142857142857144,-0.07142857142857144,-0.07142857142857144,0.1122910791157779,-0.07142857142857144,-0.07142857142857144,0.050112919977319745
2022-04-19,0.01347406347855211,-0.17467228151173564,-0.09819319148378328,0.10457888764708592,0.0222916386094606,0.08412771087675171,0.0222916386094606,-0.22713452700448106,0.13419546456459586,0.11904059621409317
2022-04-20,0.058619846204118496,-0.1386926745651015,-0.09621100280480964,0.04247155158604007,-0.2185029587857819,-0.04659336384430697,0.09916140005390875,0.24220425554992103,0.025570878108448093,0.03197206849756356
2022-04-21,-0.08156229844941495,0.004773432405847692,-0.1424180342570493,-0.09154492755965138,0.06966018395310446,-0.011798861384261172,0.1477439642676424,0.13007845510576319,-0.17267587834962325,0.1477439642676424
2022-04-22,-0.0625,-0.0625,0.3193400194672549,-0.0625,-0.0625,-0.0625,0.18065998053274515,-0.0625,-0.0625,-0.0625
2022-04-25,-0.07421892510872082,-0.03380281570815305,0.011285033932654225,-0.012129268211213162,0.11645174156675643,-0.021224537302789375,0.28851807252860384,-0.2516334266351803,-0.10699102703394342,0.08374515197198547
2022-04-26,-0.03211006741716611,-0.06594891299990625,-0.06654417571793617,-0.11767424781846916,-0.06654417571793617,0.2121759317547382,-0.06654417571793617,-0.01809006889271372,0.28782406824526174,-0.06654417571793617
2022-04-27,-0.0625,-0.0625,-0.0625,-0.0625,0.3021204490199616,-0.0625,0.19787955098003823,-0.0625,-0.0625,-0.0625
2022-04-28,-0.09213001078579121,0.14080258738686005,-0.05104890833948311,-0.11217033431812973,0.07613602917638317,-0.08364689739832915,0.14080258738686005,0.14225879604989677,-0.04923388604905357,-0.11176996310921317
2022-04-29,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,0.5000000000000001,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566
2022-05-02,0.10136921349069178,-0.09311722490976554,0.07567860884650715,0.30455155903483877,-0.09311722490976554,-0.09311722490976554,0.018400618627962318,-0.09311722490976554,-0.09311722490976554,-0.03441387545117228
2022-05-03,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,0.5,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566
2022-05-04,-0.15166639260809256,-0.09608295861934606,-0.036819522147213804,0.03769859234137633,0.0485945592279094,-0.038263412665176015,0.2767720129985153,-0.12596799464732605,-0.05119971931284554,0.13693483543219903
2022-05-05,0.2770957734186356,0.007536687996083518,0.04742856092917055,0.06786021082760658,-0.18637418774118714,-0.10436032791707012,0.039085214488954016,0.0219083378505957,-0.20926548434174266,0.039085214488954016
2022-05-06,-0.05681476747234697,-0.05295106699012347,0.0020997111679407457,0.032873131707048614,0.03586513562860094,-0.0659622647400881,0.12846487659238087,-0.1888042681447868,-0.13546763265265463,0.3006971449040288
2022-05-09,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,0.5000000000000001,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566
2022-05-10,-0.18508240100834092,0.00817942740974442,0.08677265506385538,0.0851766912359779,-0.01971783284889149,-0.08752681472317277,0.09891300163848993,-0.1878959448453612,0.22095822465193227,-0.019777006574233764
2022-05-11,-0.22582971877227512,0.2766631924549725,-0.0060009039254158335,0.042820986274346905,0.08651858744803412,-0.17223135728014502,0.0006013406290923673,0.03965586920110872,-0.09593802002216403,0.05374002399244529
2022-05-12,-0.05555555555555556,-0.05555555555555556,-0.05555555555555556,-0.05555555555555556,-0.05555555555555556,-0.05555555555555556,0.4999999999999999,-0.05555555555555556,-0.05555555555555556,-0.05555555555555556
2022-05-13,-0.093145869387344,-0.09780156980926909,-0.1701550974877231,-0.07866485519843404,0.09982720808888537,0.12911094496924422,0.030922297580186286,0.030922297580186286,-0.060232608117229865,0.20921725178149797
2022-05-16,-0.07142857142857142,0.14663008621107482,-0.07142857142857142,0.23610439705741698,-0.07142857142857142,-0.07142857142857142,0.11726551673150826,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142
2022-05-17,-0.15539676234897506,-0.10577600104352866,-0.05688863364251558,0.04821378356595724,0.004631324004944669,-0.11114846739113345,0.1879865346546353,-0.07079013557384715,0.07118182311982765,0.1879865346546353
2022-05-18,-0.05864722059520935,0.19075325656381922,-0.05864722059520935,-0.05864722059520935,-0.1624517013425452,-0.044312195681408,0.16960641575686602,0.13964032767931472,-0.05864722059520935,-0.05864722059520935
2022-05-19,0.08927507821816821,0.10985741503351254,-0.20968292296954075,-0.1640457366491607,0.00884516239866237,-0.03097118557562233,-0.047650077402838095,-0.047650077402838095,0.11497638090496433,0.1770459634446926
2022-05-20,-0.06963171149714584,-0.06963171149714584,-0.06963171149714584,0.34277399924495683,-0.06963171149714584,-0.06963171149714584,-0.012578019519978965,-0.06963171149714584,-0.06963171149714584,0.15722600075504312
2022-05-23,-0.02694927711790612,-0.03416306219928358,0.05892476026538652,0.14765777742898742,-0.174114266571649,0.04146942509727038,0.05892476026538652,-0.1794347985816085,-0.08533859552955282,0.1930232769429692
2022-05-24,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,0.5000000000000001,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566
2022-05-25,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,0.5000000000000001,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566
2022-05-26,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,0.5000000000000001,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566
2022-05-27,-0.07584458081103823,0.3610744063307649,0.11786915011871782,-0.04493251513377047,-0.07584458081103823,-0.07584458081103823,-0.07584458081103823,-0.07584458081103823,-0.07584458081103823,0.021056443550517355
2022-05-31,0.06859226908365167,0.15125792037439248,0.0779135183348232,-0.22681068023460074,-0.13993307824736712,0.09387276064049849,0.05418176578331704,-0.04328475633552,-0.08997148518251215,0.05418176578331704
2022-06-01,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,0.5000000000000001,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566
2022-06-02,-0.12602858758812813,0.010761318089269618,-0.07234023173981605,0.009673916484709562,-0.09921874123244111,0.018210559469667993,0.24446733346675686,-0.20241243943961462,0.06841260421105068,0.1484742682785452
2022-06-03,-0.08401008731434001,0.06809539215097245,0.2138547521624099,-0.08401008731434001,0.14721513992907553,-0.08401008731434001,-0.07994956342829994,0.07083471575754213,-0.08401008731434001,-0.08401008731434001
2022-06-06,0.24623039565692217,-0.07523744811610329,-0.07523744811610329,-0.07523744811610329,0.024955506493604673,0.22881409784947315,-0.08199680595125551,-0.07523744811610329,-0.041815953468228015,-0.07523744811610329
2022-06-07,-0.00024200145143986204,-0.2055295877349672,0.03373106252886274,0.058499132195603584,0.11475590823856975,-0.12428681489134916,0.058499132195603584,0.17601563264575673,-0.16994159592224373,0.058499132195603584
2022-06-08,-0.057250572188846924,-0.06792777740773462,0.02222083867370187,-0.03596570960541389,-0.15839875801681852,-0.035036080397509335,0.1765040292213702,0.13991491779849113,-0.1454211023836767,0.16136021430643682
2022-06-09,-0.03652930870356555,-0.07022131292507922,-0.016637176035419445,-0.13536107772462666,-0.01799006482008503,-0.15678313712980804,0.1732073958659086,0.08096018014471128,-0.06647792266141615,0.24583242398938013
2022-06-10,-0.00957108258101348,-0.06396801824306714,-0.071717685478805,-0.0030984346891730734,-0.10135768101445003,-0.14760943632061543,0.2931085476027636,-0.01251676542415149,-0.09016089624872418,0.2068914523972364
2022-06-13,-0.06250000000000001,-0.06250000000000001,-0.06250000000000001,-0.06250000000000001,-0.06250000000000001,-0.06250000000000001,0.18545638050188049,0.31454361949811954,-0.06250000000000001,-0.06250000000000001
2022-06-14,-0.06250000000000001,0.3014822104058275,-0.06250000000000001,-0.06250000000000001,-0.06250000000000001,-0.06250000000000001,0.19851778959417252,-0.06250000000000001,-0.06250000000000001,-0.06250000000000001
2022-06-15,-0.0877867815956876,-0.03538567709254939,-0.049419935749812356,0.045827990364323175,-0.053752927552822724,-0.049837319017603215,0.16467367733096552,-0.11593660797978343,-0.10788075101174117,0.28949833230471134
2022-06-16,-0.0625,0.3139448525736318,-0.0625,-0.0625,-0.0625,-0.0625,0.1860551474263682,-0.0625,-0.0625,-0.0625
2022-06-17,-0.0625,-0.0625,-0.0625,-0.0625,-0.0625,-0.0625,0.15721484091145252,-0.0625,-0.0625,0.34278515908854745
2022-06-21,-0.05763094754186548,0.11556636742721225,-0.006619796643211979,-0.15566709310527818,0.15923210604640733,-0.05099594662116228,0.07500943760357784,-0.229086216088482,0.07518265131922473,0.07500943760357784
2022-06-22,0.07572439219692684,0.062071096695010444,-0.10000000000000002,-0.10000000000000002,0.05279547917436808,0.11034790406040199,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.1990611278732927
2022-06-23,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,0.5,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566
2022-06-24,0.0588750580313405,0.05767635851582173,0.05767635851582173,-0.06087108007066773,0.06338640917971654,-0.2241737467135088,0.05767635851582173,-0.02889276724078508,-0.1860624059750383,0.20470945724147777
2022-06-27,-0.04722878045363191,-0.13162895673040756,-0.08870019125422618,0.24271687271897452,-0.07539951922960854,-0.09462415342156281,0.2311852987114903,-0.017809532055912403,-0.04460886685465055,0.026097828569535256
2022-06-28,0.11018399922575933,0.08162667671430832,-0.10456372590509486,-0.04988549357388509,0.1331860903003264,0.1279866834945319,-0.0776445149143986,-0.167275552999665,0.04701655026507403,-0.10063071260695645
2022-06-29,-0.05563213936246658,-0.05763888710174712,-0.1668026692679792,-0.21718702586326835,0.07719171913800543,-6.452893796179203e-05,0.20096664202154668,0.06251990787382823,-0.002674749466577038,0.15932173096661975
2022-06-30,0.07189391280454291,0.16792053154503575,-0.14415339429068302,0.1630104995325844,-0.14804241922771164,-0.00016088386627964978,-0.15629490212032465,-0.05134840049500099,0.039282237456526724,0.057892818661310325
2022-07-01,-0.06249999999999999,-0.06249999999999999,0.29676060440300256,-0.06249999999999999,-0.06249999999999999,-0.06249999999999999,0.20323939559699739,-0.06249999999999999,-0.06249999999999999,-0.06249999999999999
2022-07-05,-0.06249999999999999,-0.06249999999999999,-0.06249999999999999,-0.06249999999999999,-0.06249999999999999,-0.06249999999999999,0.27467710463240635,-0.06249999999999999,-0.06249999999999999,0.22532289536759365
2022-07-06,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,0.5000000000000001,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566
2022-07-07,0.060684791110804825,-0.07602772354027303,0.006019246245301781,-0.07602772354027303,-0.07602772354027303,-0.07602772354027303,-0.07602772354027303,0.30868061159877663,0.12461535104511677,-0.11986138229863495
2022-07-08,-0.01664836208349624,-0.07363000576861149,-0.10991462585826525,0.024079327447442272,-0.12445977173919703,0.01596685317847623,0.1360962066578799,-0.17534723455042994,0.2146696607956522,0.10918795192054942
2022-07-11,0.1347117145374177,0.015017123140750918,0.015017123140750918,0.1782986446660356,0.12692114823354309,0.015017123140750918,0.015017123140750918,-0.11929543988864114,-0.10880916513833404,-0.27189539497302484
2022-07-12,-0.06876374486282619,0.17558235121521792,-0.06876374486282619,-0.06876374486282619,-0.06876374486282619,-0.06876374486282619,0.1272486648640617,0.1971689839207205,-0.06876374486282619,-0.08741753082304284
2022-07-13,0.1417535876387679,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142,0.06076678096055425,-0.07142857142857142,-0.07142857142857142,0.29747963140067796
2022-07-14,-0.0625,-0.0625,-0.0625,0.4035127584991022,-0.0625,-0.0625,0.09648724150089787,-0.0625,-0.0625,-0.0625
2022-07-15,-0.0625,-0.0625,-0.0625,-0.0625,0.18086674209228323,-0.0625,0.3191332579077167,-0.0625,-0.0625,-0.0625
2022-07-18,-0.055555555555555546,-0.055555555555555546,-0.055555555555555546,-0.055555555555555546,-0.055555555555555546,-0.055555555555555546,0.4999999999999999,-0.055555555555555546,-0.055555555555555546,-0.055555555555555546
2022-07-19,-0.05555555555555556,-0.05555555555555556,-0.05555555555555556,-0.05555555555555556,-0.05555555555555556,-0.05555555555555556,0.4999999999999999,-0.05555555555555556,-0.05555555555555556,-0.05555555555555556
2022-07-20,-0.06720732846496244,-0.06720732846496244,-0.06720732846496244,-0.06720732846496244,-0.06720732846496244,-0.06720732846496244,-0.02954870074526292,0.3815493437427126,-0.06720732846496244,0.11845065625728739
2022-07-21,-0.08770631265148816,-0.08207733110047523,0.12603038457099702,0.044493352962834604,0.12603038457099702,-0.1331958921203855,0.12603038457099702,0.07741549332417437,-0.1229800033149977,-0.07404046081265346
2022-07-22,-0.15132667695770677,-0.07184802532632231,0.10365606262374726,0.18527296938251947,-0.06641737192837126,-0.0009080293079710422,0.10092336178410229,-0.09018898829902867,0.11014760620963097,-0.1193109081806
2022-07-25,0.030508614622796724,-0.2292311358292973,0.0229030463694778,0.013543640340591974,-0.08895006661927947,-0.14315961422247045,0.20885963230005306,-0.038659183328952816,0.015325434067027438,0.20885963230005306
2022-07-26,-0.0625,-0.0625,-0.0625,-0.0625,-0.0625,-0.0625,0.2571355789697534,-0.0625,-0.0625,0.24286442103024647
2022-07-27,-0.05898997894191006,-0.05898997894191006,-0.05898997894191006,-0.05898997894191006,-0.05898997894191006,-0.05898997894191006,-0.028080168464719526,-0.05898997894191006,-0.05898997894191006,0.5
2022-07-28,-0.06181560590444611,0.44315885623784573,-0.06181560590444611,-0.06181560590444611,-0.06181560590444611,-0.06181560590444611,-0.06729075866887718,-0.06181560590444611,-0.06181560590444611,0.05684114376215429
2022-07-29,0.01519905522126278,0.01519905522126278,0.01519905522126278,0.01519905522126278,0.01519905522126278,0.01519905522126278,0.3784075582298978,0.01519905522126278,0.01519905522126278,-0.5
2022-08-01,0.05145048925618834,0.05145048925618834,0.07963269768411654,0.05145048925618834,0.16311485603494175,0.05145048925618834,-0.2727215243616217,-0.10291478503016077,0.05145048925618834,-0.12436369060821757
2022-08-02,0.21799999075705792,0.045187661922807716,0.05329169737209019,-0.08930879341777864,0.1835206499480442,-0.08930879341777864,-0.05345603291110676,-0.08930879341777864,-0.08930879341777864,-0.08930879341777864
2022-08-03,-0.0804042323509848,0.00404385945463186,-0.0804042323509848,-0.0804042323509848,0.011462212662110567,-0.0804042323509848,-0.01757460589409109,-0.0804042323509848,0.4844939278832576,-0.0804042323509848
2022-08-04,-0.14849646461865146,-0.040256515811885094,-0.08988112437107362,0.35612509960017846,-0.040256515811885094,-0.10059634776273454,-0.040256515811885094,-0.040256515811885094,0.1093818352153112,0.03449306518451044
2022-08-05,-0.07209759858310408,-0.08192440520060507,0.051220003671492785,-0.10596897263481661,0.1837741406638347,-0.056435446727907415,0.07660576807572099,0.03746367955380774,-0.18357357685356684,0.15093640803514385
2022-08-08,-0.01896932060681853,-0.09816986923382341,0.009639716599480147,0.17486378779923972,-0.012077208534159289,0.08454081594385919,0.07426639790196463,-0.1703701246455647,-0.20041347697963402,0.15668928175545627
2022-08-09,-0.055555555555555546,-0.055555555555555546,-0.055555555555555546,-0.055555555555555546,-0.055555555555555546,-0.055555555555555546,0.4999999999999999,-0.055555555555555546,-0.055555555555555546,-0.055555555555555546
2022-08-10,-0.1796088637562384,0.03543243202242992,0.03543243202242992,0.2061010952534217,-0.06942906553263331,-0.17710247589299055,0.03543243202242992,0.03543243202242992,-0.07385959481813768,0.15216917665685864
2022-08-11,-0.0625,-0.0625,-0.0625,-0.0625,-0.0625,-0.0625,0.2830781374343119,-0.0625,-0.0625,0.21692186256568807
2022-08-12,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,0.5000000000000001,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566
2022-08-15,-0.0625,-0.0625,-0.0625,0.052595547887466544,-0.0625,-0.0625,-0.0625,-0.0625,-0.0625,0.4474044521125334
2022-08-16,0.18680029900715656,-0.07740454043818092,-0.08167826420662205,-0.11728287197177809,-0.056370025012113294,0.034701979941642126,0.15913671996412806,-0.006556980659160553,-0.16070731771214522,0.11936100108707311
2022-08-17,-0.05555555555555556,-0.05555555555555556,-0.05555555555555556,-0.05555555555555556,-0.05555555555555556,-0.05555555555555556,0.4999999999999999,-0.05555555555555556,-0.05555555555555556,-0.05555555555555556
2022-08-18,-0.08885645188872424,-0.004604660425797837,-0.08475653025018923,-0.24875074834342087,-0.07303160909186783,0.02834364659632426,0.30053177603516673,0.059469570574959794,0.011724015618532627,0.09993099117501661
2022-08-19,-0.16343805626500973,-0.027105178211905667,-0.0444531748592215,-0.02599559041752815,0.04040739506788594,-0.12062076477395536,0.30684031656568544,0.05912982901059379,-0.1183872354723798,0.0936224593558346
2022-08-22,-0.0625,-0.0625,-0.0625,-0.0625,-0.0625,-0.0625,0.10307324962394401,0.39692675037605596,-0.0625,-0.0625
2022-08-23,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142,-0.07142857142857142,0.40387968657963186,-0.07142857142857142,0.01714667274522797,-0.07142857142857142,-0.07142857142857142,0.07897364067514008
2022-08-24,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,0.5000000000000001,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566
2022-08-25,-0.0925932250222682,-0.055986749444917036,-0.16644212685546114,-0.022292760377923253,0.0264509279225938,-0.10750185325729902,0.3182110213476891,0.13880611314045682,-0.055183285042131124,0.016531937589260384
2022-08-26,-0.2050961121646858,0.005174919161673674,-0.022526072129038212,0.041117979443476435,-0.12671161263437644,-0.10719411341156014,0.09995673960507105,-0.038472089660339374,0.07832646167184776,0.2754239001179311
2022-08-29,-0.22710835154999326,0.023011391004781053,0.10202508539155236,0.12322803752054709,-0.04319085893697507,-0.034549588880850295,0.14602740152352323,-0.19515120063218144,0.03564221222272038,0.07006587233687572
2022-08-30,-0.12131248049735437,-0.11550652986465494,-0.007606921143953047,-0.06564749183896758,0.44258112155170337,-0.011279336440721216,0.0337892498120137,0.0015583820480405816,-0.1786472402143488,0.022071246588242426
2022-08-31,-0.00413566581308894,0.07940649765766108,0.19073764883213043,-0.05927375699836557,0.04908205494649414,-0.20423029771500223,-0.1969385630665465,-0.03542171640699687,0.11854659878300994,0.062227199780704234
2022-09-01,-0.04159419546947223,0.23158138447217522,-0.0325944629724117,0.06739534972039346,-0.14833441603671846,-0.08592505060529529,0.20011757485129453,-0.12774510337945894,0.000905690956136685,-0.0638067715366435
2022-09-02,-0.08167947345129259,-0.07452722804637016,-0.06213640211861921,0.02902591746214777,-0.06798633828169627,-0.11244091175745632,0.022251900409686536,0.25194947776594334,0.19677270436222244,-0.10122964634456551
2022-09-06,-0.06250000000000001,-0.06250000000000001,-0.06250000000000001,-0.06250000000000001,-0.06250000000000001,-0.06250000000000001,0.1861146659374303,-0.06250000000000001,-0.06250000000000001,0.3138853340625697
2022-09-07,-0.0625,-0.0625,-0.0625,0.31384934177159474,-0.0625,-0.0625,0.18615065822840526,-0.0625,-0.0625,-0.0625
2022-09-08,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566,0.5,-0.055555555555555566,-0.055555555555555566,-0.055555555555555566
2022-09-09,0.34720724887654736,0.1346157625145762,-0.08043820598876282,-0.08043820598876282,-0.08043820598876282,-0.08043820598876282,0.01817698860887647,-0.08043820598876282,-0.08043820598876282,-0.01737076406742302
2022-09-12,-0.10174209978919814,-0.09207258071562198,-0.06364793197923894,0.007789429770335167,-0.11528018282779694,-0.11179637289811352,0.3213702047942686,0.047305528086456855,-0.015460831790030785,0.12353483734893908
2022-09-13,0.08027029826055246,0.09209321540765454,0.058278045725439584,-0.08333333333333334,-0.08333333333333334,-0.08333333333333334,-0.08333333333333334,0.2693584406063534,-0.08333333333333334,-0.08333333333333334
2022-09-14,-0.06769929626494234,-0.04272763320580633,-0.06590382385085725,0.26809852248613986,0.017409868248722572,-0.16052267174120205,0.062198993923999496,0.09009362141713863,-0.16314657493719198,0.062198993923999496
2022-09-15,-0.05555555555555556,-0.05555555555555556,-0.05555555555555556,-0.05555555555555556,-0.05555555555555556,-0.05555555555555556,0.4999999999999999,-0.05555555555555556,-0.05555555555555556,-0.05555555555555556
